lead_time,total_nights,adults,children,babies,adr,room_price_total,total_of_special_requests,stays_in_week_nights,stays_in_weekend_nights,is_canceled,deposit_type,customer_type,market_segment
-0.9994821303693256,-1.1913864759469566,0.0,0.0,0.0,1.6186216745783515,-0.6808583943965858,0.5568238738096292,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Direct
-0.310648093389229,-0.6855750633803935,0.0,0.0,0.0,-0.033696888390285736,-0.7254934519471591,-0.8436511637500258,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
0.2797810811651395,-0.6855750633803935,0.0,0.0,0.0,-0.06007643003419708,-0.5706162979930915,-0.8436511637500258,-1.5964460193689718,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
0.5585948580380358,0.32604776175273276,0.0,0.0,0.0,-0.29269602453050747,0.06307160429662435,1.957298911369284,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
0.755404582889492,0.8318591743192959,0.0,0.0,0.0,-0.3337042210860424,0.38461105214014996,1.957298911369284,0.42766497631042255,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.5402594390492612,0.8318591743192959,0.0,0.0,0.0,0.5634400088218924,1.1483437977799131,-0.8436511637500258,0.42766497631042255,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
0.01736811469653128,0.8318591743192959,0.0,0.0,0.0,0.17973758491045272,0.821700549176967,-0.8436511637500258,0.42766497631042255,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.39265214541066906,1.337670586885859,0.0,0.0,0.0,1.5226960686004916,2.6304875383157826,-0.8436511637500258,1.1023686415368874,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
0.4437891852080197,1.337670586885859,0.0,0.0,0.0,-0.4197974524511718,0.6461298030528835,-0.8436511637500258,1.1023686415368874,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.4746561974321092,1.337670586885859,0.0,0.0,0.0,1.5226960686004916,2.6304875383157826,-0.8436511637500258,1.1023686415368874,1.037871803403185,1.6238164572327398,No Deposit,Transient,Online TA
0.4929916164208837,1.843481999452422,0.0,0.0,0.0,0.14376548266875525,1.0358281901290405,-0.8436511637500258,1.7770723067633523,1.037871803403185,1.6238164572327398,No Deposit,Transient,Offline TA/TO
0.5585948580380358,1.843481999452422,0.0,0.0,0.0,1.5514737503938494,2.370379292340197,0.5568238738096292,1.7770723067633523,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Direct
-0.5566602494535492,1.843481999452422,0.0,0.0,0.0,-0.05312182360080209,1.4179469690955706,0.5568238738096292,1.7770723067633523,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
0.6241980996551878,1.843481999452422,0.0,0.0,0.0,0.3476073953717076,1.2290766461562102,0.5568238738096292,1.7770723067633523,1.037871803403185,1.6238164572327398,No Deposit,Transient,Online TA
-0.5894618702621253,1.843481999452422,0.0,0.0,0.0,-0.02650246794194597,1.4496721946161315,-0.8436511637500258,1.7770723067633523,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.9010772679435975,2.855104824585548,0.0,0.0,0.0,1.8104728865340713,5.06806278101527,0.5568238738096292,1.7770723067633523,3.0915437839110904,-0.6158331476108885,No Deposit,Transient,Online TA
0.31258270197371557,3.3609162371521113,0.0,0.0,0.0,-0.8610552399493274,1.2340876505381873,1.957298911369284,2.451775971989817,3.0915437839110904,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
0.5093924268251717,3.3609162371521113,0.0,0.0,0.0,0.5982130409888667,3.718617860224348,0.5568238738096292,2.451775971989817,3.0915437839110904,-0.6158331476108885,No Deposit,Transient,Direct
0.77180539329378,1.337670586885859,0.0,0.0,0.0,0.2684687704399732,1.3492293956707255,-0.8436511637500258,-0.24703868891604228,3.0915437839110904,-0.6158331476108885,No Deposit,Contract,Offline TA/TO
0.5421940476337478,1.337670586885859,0.0,0.0,0.0,-0.6099699663022793,0.08069363637324327,-0.8436511637500258,-0.24703868891604228,3.0915437839110904,-0.6158331476108885,No Deposit,Contract,Offline TA/TO
0.2633802707608515,1.337670586885859,0.0,0.0,0.0,0.8296335654104535,1.250512609345778,-0.8436511637500258,-0.24703868891604228,3.0915437839110904,-0.6158331476108885,No Deposit,Contract,Offline TA/TO
0.8538094453152201,0.8318591743192959,0.0,0.0,0.0,1.6186216745783515,2.0466127314380165,-0.8436511637500258,1.1023686415368874,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.7882062036980679,0.32604776175273276,0.0,0.0,0.0,0.5634400088218924,0.6461298030528835,1.957298911369284,0.42766497631042255,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.19584242055921292,0.32604776175273276,0.0,0.0,0.0,0.43897653506561923,0.5613658800404192,1.957298911369284,0.42766497631042255,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.5093924268251717,0.32604776175273276,0.0,0.0,0.0,1.7222213290344401,1.4352998916776016,0.5568238738096292,0.42766497631042255,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
0.29618189156942754,0.32604776175273276,0.0,0.0,0.0,-0.033696888390285736,-0.08826072803908178,-0.8436511637500258,0.42766497631042255,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Direct
0.3453843227822916,0.32604776175273276,0.0,0.0,0.0,-0.06007643003419708,0.22149357986905335,1.957298911369284,0.42766497631042255,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.19584242055921292,0.32604776175273276,0.0,0.0,0.0,0.43897653506561923,0.5613658800404192,1.957298911369284,0.42766497631042255,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.7882062036980679,-1.6971978885135197,0.0,0.0,0.0,-2.3862723749973003,-1.3627261758552363,1.957298911369284,-1.5964460193689718,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-1.0322837511779017,-1.6971978885135197,0.0,0.0,0.0,-2.3862723749973003,-1.3627261758552363,-0.8436511637500258,-1.5964460193689718,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Direct
-0.9994821303693256,-1.1913864759469566,0.0,0.0,0.0,0.7552912207776122,-0.8278478562679117,-0.8436511637500258,-1.5964460193689718,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Direct
-0.9174780783478855,-0.6855750633803935,0.0,0.0,0.0,-0.0360950285397321,-0.5624502167780179,1.957298911369284,-0.921742354142507,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.5749956684423237,-0.6855750633803935,0.0,0.0,0.0,-0.29269602453050747,-0.649827285779306,0.5568238738096292,-0.921742354142507,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.5257932372294597,-0.1797636508138304,0.0,0.0,0.0,-0.06007643003419708,-0.17456135906201914,0.5568238738096292,-0.24703868891604228,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.24504485177207697,0.32604776175273276,0.0,0.0,0.0,1.6186216745783515,0.8068531287859241,-0.8436511637500258,0.42766497631042255,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Online TA
0.05016973550510731,0.32604776175273276,0.0,0.0,0.0,-0.19197413825375448,-0.174004580797355,-0.8436511637500258,0.42766497631042255,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
0.6734005308680518,0.32604776175273276,0.0,0.0,0.0,-0.6164449447057847,-0.15741258851036433,0.5568238738096292,0.42766497631042255,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.5730610598578373,0.8318591743192959,0.0,0.0,0.0,0.5634400088218924,1.1483437977799131,-0.8436511637500258,1.1023686415368874,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
-0.4746561974321092,0.8318591743192959,0.0,0.0,0.0,1.8104728865340713,1.4791628833678403,-0.8436511637500258,1.1023686415368874,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Direct
0.5749956684423237,1.337670586885859,0.0,0.0,0.0,0.43873672105067446,0.9328706093549017,0.5568238738096292,1.7770723067633523,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.6734005308680518,1.337670586885859,0.0,0.0,0.0,0.4346598827966154,1.5190022241321064,-0.8436511637500258,1.7770723067633523,0.011035813149232682,-0.6158331476108885,No Deposit,Transient,Online TA
0.08297135631368334,1.843481999452422,0.0,0.0,0.0,2.0502869014787213,2.8432696317949175,-0.8436511637500258,1.7770723067633523,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
0.3781859435908676,1.843481999452422,0.0,0.0,0.0,-0.6835928688902866,0.25146680978347136,0.5568238738096292,1.7770723067633523,1.037871803403185,1.6238164572327398,No Deposit,Transient,Offline TA/TO
-0.22864404136778893,1.843481999452422,0.0,0.0,0.0,-1.2531511543838298,-0.012260494912430104,-0.8436511637500258,1.7770723067633523,1.037871803403185,-0.6158331476108885,No Deposit,Contract,Offline TA/TO
0.7882062036980679,2.349293412018985,0.0,0.0,0.0,1.2349192506669118,2.56070466247788,0.5568238738096292,1.7770723067633523,2.0647077936571376,-0.6158331476108885,No Deposit,Transient,Online TA
0.5093924268251717,0.8318591743192959,0.0,0.0,0.0,-0.29269602453050747,0.41952104933458956,-0.8436511637500258,-0.24703868891604228,2.0647077936571376,1.6238164572327398,No Deposit,Transient,Online TA
0.804607014102356,0.8318591743192959,0.0,0.0,0.0,0.5058846452351763,1.0993473104894715,0.5568238738096292,-0.24703868891604228,2.0647077936571376,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
0.6077972892508998,0.8318591743192959,0.0,0.0,0.0,-0.8548200755607666,-0.05901130986872664,0.5568238738096292,-0.24703868891604228,2.0647077936571376,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.49105700783639716,0.8318591743192959,0.0,0.0,0.0,1.3812057997831482,1.1884782310244513,0.5568238738096292,-0.24703868891604228,2.0647077936571376,-0.6158331476108885,No Deposit,Transient,Direct
0.5585948580380358,0.8318591743192959,0.0,0.0,0.0,-0.1950917204480348,0.12106470038026376,1.957298911369284,-0.24703868891604228,2.0647077936571376,-0.6158331476108885,No Deposit,Contract,Offline TA/TO
0.2797810811651395,0.8318591743192959,0.0,0.0,0.0,-0.6356300659013566,0.12758364589570623,-0.8436511637500258,-0.24703868891604228,2.0647077936571376,-0.6158331476108885,No Deposit,Transient,Direct
0.4437891852080197,1.337670586885859,0.0,0.0,0.0,0.2684687704399732,1.3492293956707255,-0.8436511637500258,-0.24703868891604228,3.0915437839110904,-0.6158331476108885,No Deposit,Contract,Offline TA/TO
0.7882062036980679,1.337670586885859,0.0,0.0,0.0,-0.14161319511537815,0.9303094293374468,-0.8436511637500258,-0.24703868891604228,3.0915437839110904,-0.6158331476108885,No Deposit,Contract,Offline TA/TO
0.033768925100819296,1.843481999452422,0.0,0.0,0.0,-0.38382535020947434,1.0238110592500402,-0.8436511637500258,1.7770723067633523,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
0.06657054590939532,-0.6855750633803935,0.0,0.0,0.0,-0.6164449447057847,-0.7600693821828003,0.5568238738096292,-0.24703868891604228,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.13023917894206086,-0.1797636508138304,0.0,0.0,0.0,-0.4197974524511718,-0.35829818640117644,1.957298911369284,0.42766497631042255,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-0.6878667326878534,-0.1797636508138304,0.0,0.0,0.0,2.0622776022259535,0.44471526581064047,0.5568238738096292,0.42766497631042255,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Direct
-0.9010772679435975,-1.6971978885135197,0.0,0.0,0.0,-2.3862723749973003,-1.3627261758552363,0.5568238738096292,-1.5964460193689718,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Direct
-0.9010772679435975,-1.6971978885135197,0.0,0.0,0.0,-2.3862723749973003,-1.3627261758552363,0.5568238738096292,-1.5964460193689718,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,0.2468855090949546,-0.9144083171476926,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,2.290100916423371,-0.7293908997998078,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Direct
-0.9010772679435975,0.32604776175273276,0.0,0.0,0.0,2.242138113434441,1.789381173163196,0.5568238738096292,1.1023686415368874,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
0.05016973550510731,0.32604776175273276,0.0,0.0,0.0,-0.06007643003419708,0.22149357986905335,1.957298911369284,1.1023686415368874,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
0.4109875643994436,0.32604776175273276,0.0,0.0,0.0,1.210937849172447,0.5859977504691594,0.5568238738096292,1.1023686415368874,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-1.0322837511779017,0.32604776175273276,0.0,0.0,0.0,-0.0360950285397321,0.23782574229920056,-0.8436511637500258,1.1023686415368874,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Direct
-0.32704890379351703,0.8318591743192959,0.0,0.0,0.0,-0.19197413825375448,0.12317581796711538,-0.8436511637500258,1.7770723067633523,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Offline TA/TO
0.4109875643994436,1.843481999452422,0.0,0.0,0.0,0.9471424327333321,1.7974544580008254,1.957298911369284,1.7770723067633523,1.037871803403185,1.6238164572327398,No Deposit,Transient,Online TA
-0.14663998934634886,1.843481999452422,0.0,0.0,0.0,-0.4797509561873342,0.9094859222390089,-0.8436511637500258,1.7770723067633523,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-0.22864404136778893,1.843481999452422,0.0,0.0,0.0,-1.2531511543838298,-0.012260494912430104,-0.8436511637500258,1.7770723067633523,1.037871803403185,1.6238164572327398,No Deposit,Contract,Offline TA/TO
0.804607014102356,1.337670586885859,0.0,0.0,0.0,0.6509721242766897,1.105332676834611,0.5568238738096292,-0.24703868891604228,3.0915437839110904,-0.6158331476108885,No Deposit,Contract,Offline TA/TO
0.08297135631368334,-0.1797636508138304,0.0,0.0,0.0,0.17973758491045272,-0.05207014083591412,0.5568238738096292,0.42766497631042255,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-0.9174780783478855,0.32604776175273276,0.0,0.0,0.0,0.7552912207776122,0.7767871024940621,1.957298911369284,1.1023686415368874,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
-1.0158829407736136,0.32604776175273276,0.0,0.0,0.0,0.7552912207776122,0.7767871024940621,0.5568238738096292,1.1023686415368874,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
0.821007824506644,0.32604776175273276,0.0,0.0,0.0,0.5634400088218924,0.6461298030528835,0.5568238738096292,1.1023686415368874,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-0.9502796991564616,0.32604776175273276,0.0,0.0,0.0,1.115012243194587,1.0217695389462718,0.5568238738096292,1.1023686415368874,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
0.32898351237800355,0.32604776175273276,0.0,0.0,0.0,0.2684687704399732,0.4452442051620715,0.5568238738096292,1.1023686415368874,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
0.6898013412723398,0.32604776175273276,0.0,0.0,0.0,-0.6164449447057847,-0.15741258851036433,0.5568238738096292,1.1023686415368874,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Online TA
-1.0322837511779017,-1.1913864759469566,0.0,0.0,0.0,-0.9234068838349364,-1.1136606987954898,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Offline TA/TO
-1.0158829407736136,-1.1913864759469566,0.0,0.0,0.0,0.12505998950307254,-0.9351501634339797,0.5568238738096292,-0.921742354142507,-1.01580017710472,1.6238164572327398,No Deposit,Transient,Corporate
-1.0158829407736136,-0.6855750633803935,0.0,0.0,0.0,0.12505998950307254,-0.5075741510127229,0.5568238738096292,-0.24703868891604228,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Corporate
0.6405989100594759,0.8318591743192959,0.0,0.0,0.0,-0.7934276877349361,-0.006748390092255176,0.5568238738096292,1.1023686415368874,0.011035813149232682,1.6238164572327398,No Deposit,Transient,Direct
0.821007824506644,1.337670586885859,0.0,0.0,0.0,-0.5166823144888104,0.5471568987261907,0.5568238738096292,1.1023686415368874,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Direct
-0.22864404136778893,1.843481999452422,0.0,0.0,0.0,0.29964459238277763,1.1836064212086406,0.5568238738096292,1.7770723067633523,1.037871803403185,1.6238164572327398,No Deposit,Contract,Offline TA/TO
0.5421940476337478,1.843481999452422,0.0,0.0,0.0,0.17973758491045272,1.6954712391898488,0.5568238738096292,1.7770723067633523,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
-0.22864404136778893,1.843481999452422,0.0,0.0,0.0,-0.23562028897368056,0.6761587107937681,-0.8436511637500258,1.7770723067633523,1.037871803403185,-0.6158331476108885,No Deposit,Contract,Offline TA/TO
-0.49105700783639716,1.843481999452422,0.0,0.0,0.0,1.3308448566447717,2.1612162575813794,-0.8436511637500258,1.7770723067633523,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Online TA
0.31258270197371557,2.349293412018985,0.0,0.0,0.0,0.29964459238277763,2.2956782084977627,0.5568238738096292,2.451775971989817,1.037871803403185,-0.6158331476108885,No Deposit,Transient,Direct
0.6077972892508998,0.32604776175273276,0.0,0.0,0.0,0.7337079594325936,0.7620881563069295,-0.8436511637500258,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient-Party,Online TA
0.6077972892508998,0.32604776175273276,0.0,0.0,0.0,0.014265914598644222,0.2721232834025099,1.957298911369284,-0.24703868891604228,1.037871803403185,-0.6158331476108885,No Deposit,Transient-Party,Online TA
-0.7534699743050054,-1.1913864759469566,0.0,0.0,0.0,0.5634400088218924,-0.8605121811282063,-0.8436511637500258,-0.921742354142507,-1.01580017710472,-0.6158331476108885,No Deposit,Transient,Online TA
