PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.8858588892407092,-1.3206780461655097,-1.4753596311649622,-0.9438588903663513,-0.6933405637481292,1.1497911315070397,0.39792448147532666,-0.032177430080377566,-1.075734651942959,-7.894805350182345e-17
1.335224564625859,-1.2151338883137301,-0.6735300937506388,-1.0462462477010954,-0.8142904679752307,2.1162799573813005,0.38029861238730667,0.7311110200514941,-1.2492956242001094,-3.969047531052829e-17
1.3499682925094345,-1.399211051944881,-1.9161562729926884,-0.8324538414042334,-0.7834936568914715,0.6111384291560789,-0.0629421085855454,0.17873895613610516,-0.9599898030961486,-6.85279055904748e-17
1.2919573250168006,-1.217917303816067,-0.6810701157114474,-1.061986490123774,-0.7939786952797836,2.144327971770853,0.40639026147243623,0.779306228044917,-1.230937249717998,-3.9692172094962956e-17
1.282805119222761,-1.2158146031832955,-0.6525209814513048,-0.47713441689565356,-2.0137015386207042,-0.13292205020387474,0.026489289430264018,1.2387301997552664,-0.8985564801696772,-6.768801733422444e-17
2.4539834672742025,-1.1765048112052419,-0.10266367745880034,-1.6306705096596044,-0.2793487565519978,1.2270330878033013,-0.1577900606468867,0.67778942389897,-1.4506937694969497,7.702566908864986e-18
1.4896644789073652,-1.3839677368946965,-1.2572475775061966,-1.7868293834326952,0.1498321530774065,0.5589149235391689,0.0637274077434272,1.3066755276097362,-0.8014932237834843,-1.7229934396317565e-17
2.198103191459446,-1.2993995710576316,-0.8722383146138465,-1.5696059554966502,-0.19659999908459586,0.4017789184592999,-0.2740150188580055,0.6278300085740327,-1.1635151314935352,-1.1372207111056568e-17
1.0921815413636144,-1.3760787478208931,-1.5425739926343114,-0.9278468522699891,-0.9489066273493247,0.8873310439401845,0.12481032961800462,1.4493243897254695,-0.7186938885838218,-5.1146555939133016e-17
2.7362565542813835,-1.303936527427975,-0.41337007967386546,-1.8730742790018797,-0.18065383860215634,1.679047632676085,2.0569297003599187,1.6392099244401668,-1.091861741335725,-9.715998934139435e-17
2.7605659495182695,-1.3911301875975588,-0.6193091431883108,-1.9539669692693582,-0.5678666214251983,-2.153549376803312,1.5422007740537858,1.9906858777946046,-0.5299093013244889,-1.1910947629798623e-16
2.958171514599739,-1.258738792521408,-0.16761722043337823,-1.1845799247171707,-1.6032123665503157,-0.7160209948074454,1.572945380893496,1.882993819479111,-0.8897337685647819,-1.2446084247607222e-16
1.431923571728488,-1.2395831152327899,-0.8240088591221475,-0.4756976779667474,-1.9855082952205585,-0.1445818122658267,2.4369688181423954,-0.35859364906547914,-1.1111419595394874,-2.282842046768762e-16
1.1178653883070926,-1.3434594305440892,-1.4418437007453173,-0.49569317122878725,-1.821016892474452,-0.6173296775871623,2.429934211776376,-0.2511335595168583,-0.8442269276402983,-2.4133770917867137e-16
1.817106753420525,-1.3285516606521275,-1.345789113428011,-0.9028209874550014,-0.9440028022200679,1.3417708631650467,2.3573720945293455,-0.5754227530446346,-1.2672485508544868,-1.957345393260259e-16
1.504177705872715,-1.1204278024267789,-0.27496032187269037,-0.7351857179716702,-0.9815947720257749,1.821254221474341,-0.8562328621499267,-0.02141674785195919,-1.6049345788837632,2.0844165185432928e-17
1.2943389902023257,-1.1362786023511318,0.23251143032428018,-2.2597192404130033,0.7890608850304084,-0.0273600672791176,-0.5672602081300371,-0.39453387162126025,-1.4734714809028777,3.872243214049253e-17
0.7504111092280833,-1.1839488996218783,0.053265335265664064,-2.4467382726445623,1.0528991802234524,0.23583695662785584,-0.2669493446229374,0.17728754892462462,-1.2232872706445068,3.6972562024087014e-17
0.8119590652644401,-0.9617666952930422,1.022636870995139,-1.358279979842916,-0.7656570686317008,0.7267353351685035,-0.2122777662541212,0.13300038503102227,-1.5625384462871599,1.2310514270376785e-17
0.5024399356924532,-1.2992099673807616,-1.4180890543747997,-0.8255294578783888,-0.5345771883120971,1.0388913354562326,-0.573341577744189,-0.2519475992291932,-1.1453630352547466,-2.183550034388828e-17
0.9237683034819386,-1.2195086515653526,-0.23175894115667534,-2.327626546122332,0.9751321021168141,-0.2672013613995607,-0.4832141105754955,-0.15378968057954584,-1.2213659838678843,2.945125500441341e-17
0.7504111092280833,-1.1839488996218783,0.053265335265664064,-2.4467382726445623,1.0528991802234524,0.23583695662785584,-0.2669493446229374,0.17728754892462462,-1.2232872706445068,3.6972562024087014e-17
-0.9766119760651233,-1.3202384322984388,-1.355697444829003,-2.232937638091548,1.4156956261971707,-1.7476174918551504,-0.8807476966816984,-1.9622917843532601,-0.9867089035175313,-9.302177996911284e-18
-2.3383058098762137,-1.4629468908893943,-2.7228116354075875,-1.0701067475732167,0.34795241095084334,0.1477572916224307,-0.40970068546758137,-1.0202586305501653,-0.5076932467709887,-6.10174383486228e-17
-1.7732212039974116,-1.0106933428499085,0.2714323960631738,-0.7483323049857914,-1.348584781119745,0.844236775168984,1.0826824187956932,-0.2500006060077265,-1.0783557880649153,-9.792659319040089e-17
-0.47884254912934815,-1.2048897432713126,-0.18610262852591491,-2.596929772879821,1.400958481958372,0.21289303758176378,0.4618391777506366,-0.37141513127677006,-1.0727736758144868,-8.852859759936608e-18
0.03863044140463529,-1.2194785552745597,-0.8019565138156198,-1.5395542771611928,0.27914401904563135,0.15408604549301358,-0.08331296092063546,-1.3074142721796198,-1.3049555493407947,-3.9069108767825846e-17
0.4345355269120573,-1.2231351282403489,-0.7212032608863111,-1.5422512156755273,0.2048510819502897,0.3003475897666056,-0.31697669319433375,-0.7909274240374335,-1.2868886106768238,-1.6297575161791468e-17
0.5536157908563728,-1.1302953475181106,-0.30325556482800753,-0.9592280592486612,-0.6514354845768902,2.2136500919888387,-0.23607706449979848,0.14410802135957876,-1.4230539542545757,1.504320468516234e-18
0.14199104092186057,-1.275700864446939,-1.2318852558784343,-0.7523456468343025,-0.8179166958173187,0.668920330178667,-0.4014203111707244,0.08467996132121793,-1.0025942129749719,-3.3141608722489444e-17
0.7610159180906252,-1.3064102355775546,-1.158312990642069,-1.4855461450301957,0.17846964058086057,-0.11585182407205809,-0.6851959896923315,-0.4147966430348131,-1.1193155383868676,-5.241979929050003e-18
0.5196041180372246,-1.2842739491701523,-1.1229408242705265,-0.9801443919563572,-0.4988985286879328,1.647088704150359,-0.49844384230817124,0.7841630630258366,-1.0266260901031001,5.140462751431103e-18
0.8714984756507379,-1.1510908471629775,-0.30896315645514516,-1.0109116153536324,-0.6275592069368361,2.443336884303072,-0.4304664955938773,0.7390827499724273,-1.3611117268667707,2.4859846728692675e-17
1.6823806577075546,-1.2491960624576173,-0.5960589993543093,-1.5071097944811396,-0.04239069728145283,0.54690180550863,-1.098735736369463,0.636636450565718,-1.2279150749380474,4.9064377925451246e-17
1.519766249984294,-1.2834820977724446,-1.1685537855562618,-0.7242398713141697,-0.8498420204066446,1.1233877896310107,-1.1773060735539442,0.5278573680607805,-1.2099575435752556,2.2570399454726035e-17
2.0738779941010694,-1.1831931166779381,-0.3226531102705052,-0.8671544633779104,-0.9928472187434659,2.258015627411802,0.013989805003753056,0.960003973721756,-1.4296070515641992,-7.18567938928914e-18
1.6731348773132628,-1.3924062975640161,-1.2996954872027948,-1.3988355897448774,-0.26263930278503006,-0.47884208626649094,-0.1886447520857879,0.922503474473629,-0.8216210245744726,-2.9111059380559565e-17
0.5623896346849336,-1.3990591108056003,-1.5914712357610257,-0.4681061522119844,-1.6649868313361857,-0.834393207252025,0.1549136039537542,1.6649097223691343,-0.39433904774768963,-8.466398074358665e-17
2.9913923048294135,-1.2676457268301289,-0.4302195384764928,-1.4586118211727659,-0.3753780980208932,0.8111620032550478,0.618281528065124,0.6054173372400161,-1.3818986991733742,-4.659066336347409e-17
1.1828285755017758,-1.3990879185171667,-1.8541137981344638,-0.7457575256549712,-0.7288003953321973,0.6101983894228178,1.3324080017541593,-0.7702086109561482,-1.0980804424073012,-1.536751466588205e-16
1.7328267821750205,-1.265850694531348,-0.7141568179108958,-1.4779459948490343,-0.1064833205860804,0.407150095620779,1.355294865168395,-0.8731595565445722,-1.4003806097967197,-1.1513241599454405e-16
1.3275554195460129,-1.4207077946755677,-1.652360688381695,-1.4768793800848823,0.10411740433547961,-0.3842033831174825,1.2952942619950667,-0.7974411395375942,-1.0218407998080525,-1.354683856506581e-16
1.262324458439534,-1.2193318716700903,-0.27242724748144304,-1.7630139666785272,0.14599717746387725,1.4374782487463735,1.8358216689652047,-0.10529906924161245,-1.330277055132041,-1.0120212668719342e-16
1.4381076837754454,-1.2573094372225828,-0.27143795479498745,-2.136734139408068,0.4069028442279986,-0.9681401316416486,1.540475777160608,-0.4738033523114656,-1.1562896626810333,-1.0937723473430404e-16
0.35952650246634676,-1.287042282577623,-1.0958879549692322,-0.40901852118601706,-1.7936439404356914,-0.6617941753205105,1.7200447205174874,-0.015610226277905226,-0.8061824373731274,-1.8741365768653852e-16
1.1763361893179938,-1.244217087065009,-0.6977027338454472,-0.40000096592765116,-1.9975564027773591,-0.19389849944510065,2.5948959606431283,-0.07013611040199276,-1.0253784033037772,-2.26768854515172e-16
1.3515815213029887,-1.2983609621975092,-1.0795753814607256,-0.3721736081817509,-1.8774623201350973,-0.41768064389470666,2.4018090850275877,-0.36943848491700476,-1.0227243237765804,-2.2903466343685397e-16
1.2182345197624886,-1.3770187877437894,-1.5040465976996336,-0.6350086294862204,-1.2303772827605834,0.21272461610755117,-0.029447933924226427,1.2095623081258386,-0.7477996815627583,-5.682867998629801e-17
-0.4397172435947311,-1.2576713644036825,-0.9225688565115827,-1.5407089555782307,0.539944878089775,0.17935995494643953,-1.0702744653816538,-0.5614052562061248,-1.1006429347702797,3.451228012548297e-17
0.08404694125403353,-1.233092464478649,-0.30105004603106145,-2.3346222586503296,1.2901967649048454,-0.2591692129973148,-1.2133643136557013,0.09152466128916717,-1.0796931043579585,8.318186781561173e-17
0.14738554526411157,-1.0242692197821197,0.7127972584260086,-1.7612928843342766,0.3891473187551588,2.149241320051957,-0.8709380600891772,0.41983341745429287,-1.531323168390656,9.479813556772665e-17
-2.7073398113705545,-1.2718881968338682,-1.0560087255510944,-1.3327685031279775,-0.05131945957206185,-1.7025718334992317,-0.03685381451633241,-0.37827976466868835,-0.42169615577932534,-5.907148152535623e-17
-2.0804961852977986,-1.429237179205836,-2.0683014692975146,-1.7041806845252074,1.1124102535707294,-0.5672601429683709,-0.3827007599691348,-1.0086620296328703,-0.5780570611062117,-3.0431829469127844e-17
-1.4143269064531125,-1.2102888999129182,-0.9431777840554781,-1.0245444885187864,-0.01923999583991699,1.7262587223459784,-0.41829358880379097,-0.41968400279662516,-1.0915799155789463,1.5613078915106382e-18
-1.592469343708889,-0.8294550564357036,1.4570696653235806,-0.7091349335596792,-1.4332861441381115,1.8732089056384735,0.11384252585822163,0.2746308089698633,-1.436490833930968,3.2725648895606134e-18
0.4190514862018249,-1.0327071520038864,0.7848101257424793,-1.7785487229272545,0.3134527589249482,2.2711841909474257,-1.0428184885107243,1.0573257688797775,-1.4570808044009127,1.155892478499736e-16
0.6290124608209267,-1.2150532467625679,-0.11284482621415311,-2.2967302498379953,1.143459536723242,-0.11167699245034185,-1.5084962526070955,0.47704195167479513,-1.1442120164211087,1.0784617845078239e-16
0.5061521231013905,-1.0058991490360787,0.8165504377039559,-1.2740457482223568,-0.5882888937836945,0.48934753530987996,-1.3453548593048748,0.6347919665311613,-1.4033574484633513,8.29953262257132e-17
-0.9909718811229602,-1.166182714111629,-0.3413366628880957,-0.6060067963821517,-1.322246070300632,0.3636993392115147,-0.9098303557161229,1.642716808212828,-0.6734292590736364,2.6669449594006484e-17
0.06766307678598926,-1.2745786466312639,-1.0203188704928918,-0.6606169191708545,-0.8860628478405644,0.641991155357261,-1.6120563175117337,1.3516881230673594,-0.8162486229549695,5.967611851866465e-17
2.433030767221627,-1.2328400424703145,0.13718244692955422,-2.2125610561896876,0.6900751321146911,0.21798449524083238,-0.08973052158723475,0.8459658435028145,-1.318893675851515,3.4646134856299334e-17
0.792231570684391,-1.3300958525622104,-1.0623745060381065,-0.3937133340416316,-1.6890866568709904,-0.3588290727632825,0.19813778756450529,1.636780515431792,-0.614866482778223,-6.711707479070681e-17
0.5634503608537066,-1.4135392849447341,-1.569977388473947,-0.3789700946684705,-1.6031180679224024,-0.8445270599187291,0.16236122405359532,1.676535460397038,-0.40285711015067666,-7.932322316998e-17
2.0519659503892336,-1.2644640571229702,-0.42867231894342134,-1.2449993032775812,-0.5707103444858225,1.1006064881435373e-05,2.3560312531919356,-0.5965191566590541,-1.3439246423328515,-1.7164216737107227e-16
0.11562383790484909,-1.211939427980288,-0.4314618563044003,-1.4571243764289354,0.44222860754115495,0.6467247518826341,-1.265981320809337,-0.054214859319808476,-1.2440423526543083,7.099736491548324e-17
0.2985789194593533,-1.173193624327184,0.3735554003333856,-2.415677518831576,1.345115682787389,0.7208564724495617,-1.11882642502675,1.0828841321856344,-1.1361393116380316,1.2527877908361705e-16
0.03301843247363548,-1.21371393635011,-0.21426604538251748,-1.6706959198087825,0.5859131564554909,1.3672161948457189,-1.1344051006655405,1.089901113805715,-1.0751218717766866,9.88412876558264e-17
0.9600730326914719,-1.172349923098254,-0.17569393896581692,-1.3128560269644296,0.15443333870239634,0.6185404965738792,-1.7363499809432594,0.00432539871526514,-1.4392816833047235,9.602944501173779e-17
0.14662891233288555,-1.1721412776973164,0.036124195008777005,-1.6679633432012948,0.5255939433774073,1.5705281132325546,-1.1224810309883604,1.0626006774818053,-1.1780606529959863,1.0418611498729638e-16
0.2830927710701543,-1.1328052730538014,0.14810685491212167,-1.1902932432534228,-0.3421567569319261,-0.036899513529164686,-1.4121550385504136,0.6388569720600759,-1.1688117202261208,7.552781470228507e-17
0.6317363121128075,-1.3058580260050228,-0.989252944961395,-1.305700869996166,0.3314811023583726,-0.07704376246984447,-1.8021787781475822,0.044518936872424045,-1.1204414563751024,7.850014887177736e-17
-1.9157824926824205,-1.2911461360260363,-1.3201813637173987,-0.7578620382122924,-0.26979163726171235,0.5370200509516383,-0.3820900871035911,-0.19777718615484616,-0.7517431844808896,-2.1699220344332545e-17
-1.8445701040413547,-1.0430083488498085,0.5881342459371784,-1.3213789672875333,-0.32666167599475565,-0.1139526405838087,-0.03443608091669678,0.25969028598481564,-0.9565080997210311,2.88855291144985e-18
-1.4737891997863932,-1.0704385714897926,0.5153931946176602,-1.308255874474437,-0.3846432093246493,-0.1305051182782976,-0.3049637808260894,0.7399813038851455,-0.8923865062899256,2.2205660716941982e-17
0.4744080181638557,-1.2318239728791764,-0.3369748359445665,-0.9381118777776273,-0.8460571666417358,-1.3452594657901389,-0.6136504201307471,0.7092290449518704,-0.8709693244280271,-5.438687986968017e-18
1.7706616157443076,-1.4098210267004914,-1.3462098897518004,-1.2693304275165398,0.1526133353304572,-0.17448353524520804,-0.13697589901980153,0.013438010416179917,-1.091725713807601,-2.6308228099899908e-17
1.2184034978813283,-1.2459095862228207,-0.07517681106602281,-1.155071537253522,-0.763650061106693,-0.3131164093183101,0.30351379461149586,1.6877551759167169,-0.856074525431651,-1.9946420315737165e-17
2.1211530092097717,-1.3639849412278007,-0.9293306320306544,-1.313336870534482,0.029883968149006016,0.2940752208961174,-0.24088595764781814,0.705649756618113,-1.1295266394580332,2.1547495368316282e-18
0.8872166264265394,-1.3416365379043165,-1.0175552659890552,-0.3765305367354988,-1.4816508598295994,-0.03633079507855172,0.20782262531996812,1.6201893815992967,-0.6857680374780272,-5.433295881924249e-17
1.6151353928312004,-1.310329225974412,-0.8211620150673032,-0.7793448105883228,-0.6387876932043182,1.9825833630083076,0.14593181090877513,1.2981104455898669,-1.1416303917281723,-7.202981540963035e-18
2.423236356369736,-1.3926496261228523,-0.9839098682223218,-1.3630485031733226,0.0625742047734052,0.47861194723065514,-0.4418348665309539,1.298373339216796,-1.0499339957435063,2.444158181622363e-17
0.951439188462171,-1.2560550278996778,-0.9075372167195084,-0.5914278757948294,-0.6638649877635632,1.2816518556402918,0.5534431472470467,-0.8072629071405663,-1.4334989345699882,-7.400172808652579e-17
1.2207254110278598,-1.260386453561283,-0.23870682363893797,-2.099448420993535,0.9914279092127579,-0.3952530144140518,0.5816256784383714,-0.7281398313381691,-1.3349695522683895,-3.1817757321432245e-17
-1.1903560569694662,-1.1964724619021934,-0.6679545515951949,-0.8045271139572717,0.0063538319015334814,1.818748989153175,-0.4661303111004729,-0.5556443769974951,-1.2499993530060671,1.71895093883886e-17
